Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLA.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,VIV.PA
2021-09-01,29.7237491607666,9.226764678955078,119.99592590332031,111.19647216796875,53.168827056884766,43.998077392578125,13.863980293273926,171.2694854736328,20.020919799804688,80.77999114990234,44.76304626464844,43.892391204833984,153.2379913330078,30.36527442932129,8.743255615234375,106.28140258789062,22.830581665039062,78.601318359375,564.1050415039062,85.3730239868164,591.2166748046875,29.472131729125977,25.295101165771484,336.8567810058594,7.6341118812561035,48.592708587646484,176.76791381835938,1173.580322265625,29.507095336914062,106.9659194946289,73.9205093383789,53.10409927368164,,,135.8104248046875,313.0594787597656,34.58925247192383,,23.317914962768555,10.132842063903809
2021-10-01,29.685331344604492,10.07174015045166,124.89689636230469,106.84908294677734,50.737735748291016,47.246517181396484,13.962084770202637,191.37689208984375,20.914525985717773,82.76924133300781,49.6021614074707,44.024173736572266,165.64517211914062,29.60402488708496,9.478670120239258,97.74745178222656,24.207386016845703,74.39852905273438,593.5924682617188,86.73516082763672,645.6570434570312,30.115724563598633,28.03396987915039,372.8221130371094,7.7018656730651855,48.32581329345703,184.18345642089844,1344.2471923828125,29.66468048095703,113.18917083740234,76.90117645263672,54.30769729614258,,,140.5293426513672,332.3898010253906,36.93630599975586,,24.877731323242188,10.346556663513184
2021-11-01,25.133132934570312,9.319450378417969,126.26500701904297,95.37199401855469,46.811981201171875,44.945396423339844,13.039009094238281,194.03887939453125,20.2412052154541,74.96454620361328,52.368770599365234,37.1998176574707,163.9044647216797,25.332590103149414,9.874899864196777,108.2950439453125,23.124414443969727,67.6927719116211,623.9954833984375,89.07288360595703,654.619140625,28.96169662475586,22.87648582458496,375.2292785644531,7.763088703155518,47.6585578918457,187.70584106445312,1621.335693359375,27.181482315063477,96.35321044921875,74.61451721191406,51.22576141357422,,,147.43785095214844,333.86260986328125,34.58572769165039,,25.027542114257812,10.453413963317871
2021-12-01,27.322799682617188,9.693278312683105,132.75924682617188,108.54940032958984,49.15302658081055,49.588443756103516,14.363421440124512,204.8769073486328,21.76656723022461,83.82892608642578,51.50236511230469,38.188167572021484,173.36724853515625,26.635164260864258,10.032157897949219,104.32530975341797,25.357521057128906,69.85953521728516,647.3472290039062,94.70552062988281,696.1328735351562,31.991018295288086,26.90591812133789,393.5895690917969,7.6839070320129395,49.37673568725586,197.71612548828125,1506.5770263671875,29.172819137573242,105.01505279541016,78.81414031982422,56.41398620605469,,,162.764892578125,360.8330383300781,38.00938034057617,,28.42917251586914,11.048096656799316
2022-01-01,31.077880859375,10.257109642028809,131.0793914794922,108.31754302978516,49.74729537963867,51.40812683105469,15.090290069580078,187.71665954589844,23.237899780273438,87.21239471435547,41.794593811035156,35.6749267578125,154.460205078125,26.38141632080078,10.448430061340332,85.11909484863281,27.439517974853516,76.67567443847656,601.0099487304688,82.64873504638672,691.9195556640625,32.77886962890625,25.041767120361328,355.7362365722656,8.79184341430664,49.793766021728516,176.6824951171875,1293.243408203125,33.34650421142578,104.00059509277344,82.52439880371094,54.38976287841797,,,140.9635009765625,306.8921813964844,42.7701416015625,,28.138362884521484,10.778632164001465
2022-02-01,29.378009796142578,8.856025695800781,128.75880432128906,111.00325775146484,48.90091323852539,42.8482666015625,15.964313507080078,179.0177459716797,20.17885971069336,85.28154754638672,42.818538665771484,38.489383697509766,145.10850524902344,27.083454132080078,10.998833656311035,86.81629943847656,21.52513885498047,96.88024139404297,586.2970581054688,78.06532287597656,631.8817749023438,27.5191593170166,26.48529052734375,335.11041259765625,9.12427806854248,49.74372482299805,182.8990936279297,1218.2088623046875,27.257890701293945,111.88208770751953,83.16503143310547,51.01604461669922,,,131.92205810546875,305.5114440917969,39.40977478027344,,27.50385856628418,10.50916576385498
2022-03-01,28.0718936920166,8.408049583435059,137.60826110839844,106.61723327636719,45.047183990478516,42.3749885559082,17.520610809326172,192.51773071289062,22.082447052001953,83.90109252929688,44.02462387084961,42.28278350830078,153.9787139892578,26.75358009338379,9.199613571166992,86.21221923828125,20.53451156616211,107.28380584716797,529.793212890625,79.50109100341797,621.8275756835938,27.2861328125,28.01007080078125,343.464599609375,9.03146743774414,46.09051513671875,186.3112335205078,1269.3984375,22.80245590209961,104.62488555908203,82.31085968017578,49.48419952392578,,,143.60609436035156,318.7665100097656,39.790130615234375,,25.635604858398438,11.00163745880127
2022-04-01,30.2807674407959,8.014141082763672,143.1673126220703,101.960693359375,51.899253845214844,40.559383392333984,17.97991943359375,186.4332275390625,21.163902282714844,83.76575469970703,41.8782844543457,45.2196159362793,151.6639404296875,27.785491943359375,8.727837562561035,85.07115936279297,19.4515380859375,114.86287689208984,472.1849365234375,78.01010131835938,593.1970825195312,26.420612335205078,26.877241134643555,329.3521728515625,9.54952621459961,48.025550842285156,184.76876831054688,1166.1954345703125,22.515933990478516,100.64511108398438,90.0250015258789,51.36253356933594,,,129.958984375,315.4527587890625,41.420345306396484,,24.586915969848633,10.183947563171387
2022-05-01,29.358802795410156,7.96625280380249,141.0025634765625,106.59756469726562,49.27907943725586,43.337867736816406,16.972116470336914,171.60223388671875,19.542945861816406,82.8967514038086,38.58000183105469,43.22407531738281,138.9326934814453,27.176498413085938,10.36208724975586,83.24929809570312,20.992046356201172,106.95429229736328,469.0561218261719,74.14456939697266,578.4210815429688,26.908855438232422,28.6362361907959,314.6074523925781,9.827962875366211,42.43730163574219,170.6061248779297,1095.89501953125,24.40220832824707,93.88536834716797,88.90650177001953,50.240997314453125,,,121.78580474853516,286.93280029296875,48.757164001464844,,22.947790145874023,10.542525291442871
2022-06-01,24.806604385375977,7.437507629394531,124.0462417602539,90.5951919555664,49.679931640625,39.732879638671875,15.059074401855469,155.3927001953125,19.203636169433594,78.53376007080078,34.72722625732422,42.32985305786133,134.57298278808594,26.302024841308594,9.093360900878906,71.99214172363281,18.752513885498047,112.09567260742188,458.75286865234375,67.55647277832031,563.408447265625,23.95097541809082,20.8674259185791,315.32562255859375,9.466839790344238,38.91754150390625,163.8753662109375,1053.44140625,22.721275329589844,92.3576889038086,89.17193603515625,37.334259033203125,,,109.0307388305664,272.61865234375,44.17877960205078,,20.524349212646484,9.209037780761719
2022-07-01,24.27839469909668,7.648766040802002,129.85545349121094,102.77580261230469,50.192962646484375,40.28904342651367,15.244604110717773,178.58773803710938,19.904048919677734,86.31687927246094,41.199951171875,48.1028938293457,143.56649780273438,26.42744255065918,10.000541687011719,72.89347076416016,19.600820541381836,116.21366882324219,521.2802734375,76.58828735351562,653.7747192382812,25.048250198364258,23.20058250427246,352.4791259765625,8.739282608032227,45.66596984863281,179.0195770263672,1317.048583984375,27.45368003845215,104.87661743164062,89.97721099853516,42.54927062988281,,,129.92909240722656,303.291748046875,44.224613189697266,,21.476099014282227,8.793036460876465
2022-08-01,22.924259185791016,7.8285064697265625,121.21908569335938,95.9260482788086,48.980342864990234,40.713829040527344,15.244604110717773,166.6883087158203,20.857135772705078,85.27235412597656,38.149017333984375,48.4869499206543,140.55296325683594,26.248273849487305,9.841328620910645,67.15370178222656,19.820751190185547,115.06446075439453,470.8277893066406,69.30147552490234,627.1394653320312,22.41110610961914,23.045358657836914,328.68365478515625,8.82757568359375,45.22449493408203,173.1182403564453,1266.202880859375,27.324745178222656,99.89649200439453,76.06549835205078,37.87894058227539,,,114.70921325683594,264.2532653808594,45.05116271972656,,20.505756378173828,8.59928035736084
2022-09-01,20.753803253173828,7.124878406524658,113.822021484375,87.10661315917969,45.3051872253418,38.191383361816406,13.02295970916748,159.46192932128906,19.926212310791016,76.87915802001953,35.34038162231445,45.47211837768555,132.17156982421875,24.05345344543457,9.819768905639648,59.398468017578125,18.32611656188965,108.21709442138672,429.2207946777344,63.91307067871094,591.2059936523438,21.35071563720703,20.04766845703125,316.2353515625,8.084514617919922,45.363651275634766,178.1170196533203,1201.5352783203125,26.7134952545166,92.16162109375,72.56674194335938,34.781036376953125,,,112.93228149414062,242.5032501220703,42.904815673828125,,18.14041519165039,7.571622371673584
2022-10-01,23.279600143432617,7.825098514556885,128.0933380126953,107.38151550292969,46.95621109008789,41.59843444824219,14.919374465942383,160.1845703125,22.16486358642578,86.13201141357422,33.57509231567383,49.88875198364258,151.0061492919922,25.87201690673828,10.907721519470215,62.955379486083984,20.848594665527344,123.20467376708984,434.04144287109375,73.9612045288086,618.90673828125,23.798831939697266,21.978221893310547,304.6009216308594,8.419329643249512,52.63667678833008,167.6007080078125,1293.84716796875,29.76974105834961,110.50375366210938,80.83232116699219,38.86464309692383,,,123.86431121826172,252.16990661621094,49.67190933227539,,20.79107093811035,7.867952823638916
2022-11-01,24.22077178955078,8.186283111572266,133.82510375976562,107.0091323852539,46.713687896728516,46.796600341796875,15.04763412475586,164.76126098632812,23.95578384399414,89.31182098388672,34.69755935668945,50.388023376464844,166.96844482421875,26.481191635131836,12.04045295715332,64.54918670654297,21.53531837463379,116.97981262207031,531.1087646484375,74.28719329833984,714.1156616210938,24.642534255981445,25.038970947265625,339.7435302734375,8.539093017578125,57.88735580444336,178.21131896972656,1522.8990478515625,33.24622344970703,115.1113510131836,80.04556274414062,41.0660285949707,,,134.1589813232422,200.2115936279297,54.36865997314453,,22.62259864807129,8.149085998535156
2022-12-01,22.424861907958984,8.374543190002441,128.19015502929688,108.79261779785156,45.92082214355469,46.63894271850586,14.328462600708008,150.26034545898438,23.100221633911133,87.14971160888672,33.125118255615234,48.851802825927734,159.34043884277344,25.119508743286133,11.101761817932129,65.17115783691406,21.07750129699707,114.25044250488281,445.0867004394531,71.73680114746094,658.5206298828125,23.96019744873047,23.840864181518555,319.44317626953125,8.113363265991211,55.122859954833984,175.6656494140625,1426.6380615234375,29.870023727416992,114.62117767333984,83.15555572509766,42.8543701171875,,,126.24002075195312,206.99685668945312,52.87218475341797,,22.088787078857422,8.46631145477295
2023-01-01,28.590497970581055,9.401022911071777,141.4158172607422,112.53598022460938,46.92823028564453,55.090885162353516,16.005001068115234,167.5554656982422,25.369903564453125,96.8184814453125,33.68387985229492,47.99728012084961,158.11619567871094,27.090368270874023,10.79660415649414,63.88833999633789,24.488683700561523,116.9302749633789,534.0103759765625,78.35247039794922,780.1345825195312,26.698766708374023,27.512794494628906,362.0068664550781,8.771454811096191,60.058128356933594,181.54507446289062,1692.7132568359375,35.56705856323242,129.2086181640625,82.99821472167969,49.33180618286133,,,143.23684692382812,237.01930236816406,52.256019592285156,,25.01555061340332,9.36290168762207
2023-02-01,30.23274803161621,9.849096298217773,145.77273559570312,121.53180694580078,49.661277770996094,57.93739318847656,17.14101791381836,171.36135864257812,26.464847564697266,100.74203491210938,36.176048278808594,51.19453811645508,154.8201446533203,28.702890396118164,11.473258018493652,64.14102172851562,24.52458953857422,127.33263397216797,523.68310546875,83.99016571044922,769.4077758789062,27.41798973083496,27.595252990722656,359.18206787109375,9.736838340759277,69.79878997802734,189.0019073486328,1693.70068359375,40.562110900878906,131.32615661621094,82.27625274658203,52.88031768798828,,,146.90660095214844,228.65391540527344,54.35365295410156,,26.055564880371094,9.258426666259766
2023-03-01,28.782575607299805,8.857542037963867,149.29698181152344,120.80665588378906,53.457698822021484,48.35560607910156,17.067726135253906,164.5203857421875,24.970935821533203,98.7615737915039,37.45674514770508,52.36590576171875,156.32691955566406,27.851837158203125,12.08523178100586,59.90382385253906,18.65825653076172,131.32984924316406,566.1438598632812,80.61521911621094,823.4320678710938,25.951885223388672,27.037433624267578,393.7980041503906,9.881194114685059,66.5890121459961,199.5179443359375,1844.0079345703125,35.91088104248047,133.8554229736328,92.7817611694336,49.11589050292969,,,148.4131317138672,206.06735229492188,50.44672393798828,,26.138397216796875,8.832926750183105
2023-04-01,30.847389221191406,9.441911697387695,157.991455078125,124.5892105102539,55.95755386352539,51.31597900390625,17.278440475463867,158.88381958007812,26.21660041809082,104.81505584716797,36.265052795410156,56.57130432128906,168.94606018066406,29.7420711517334,12.03713607788086,61.47819137573242,19.771377563476562,133.30435180664062,546.9893798828125,82.16845703125,849.3715209960938,26.58350944519043,24.94195556640625,414.3855895996094,10.66071891784668,68.7597885131836,200.18714904785156,1945.7054443359375,32.11922836303711,138.16891479492188,92.55962371826172,49.20976638793945,,,152.4112548828125,168.05133056640625,54.449501037597656,,26.405303955078125,9.454080581665039
2023-05-01,29.74295425415039,9.107986450195312,151.659423828125,121.79097747802734,51.6201171875,47.304588317871094,15.743901252746582,156.86044311523438,23.419395446777344,102.07898712158203,40.65602111816406,57.6850700378418,158.62472534179688,26.83953094482422,12.807823181152344,59.90382385253906,19.41679573059082,125.50259399414062,470.22967529296875,84.8147201538086,799.8970947265625,24.49039077758789,22.536043167114258,392.9566345214844,10.079684257507324,64.30691528320312,193.2083282470703,1890.3193359375,29.879575729370117,132.7770538330078,87.82057189941406,48.62773895263672,,,155.81060791015625,134.94493103027344,49.88228225708008,41.45442581176758,25.34688377380371,8.079294204711914
2023-06-01,33.0146484375,10.154939651489258,161.62689208984375,131.5509490966797,54.157257080078125,54.07786178588867,15.89964485168457,170.74148559570312,25.459936141967773,102.13658905029297,40.38467788696289,58.89484405517578,165.52102661132812,29.161422729492188,13.889583587646484,56.5218391418457,23.01567268371582,134.29808044433594,485.01898193359375,87.05829620361328,848.1522827148438,26.09305763244629,24.40146255493164,420.6310119628906,9.655637741088867,68.18462371826172,193.49513244628906,1977.98681640625,37.13139343261719,142.01687622070312,94.28573608398438,52.31706237792969,,,164.0084686279297,148.0150146484375,49.384212493896484,46.63623046875,27.743749618530273,8.19234561920166
2023-07-01,33.27667236328125,10.541634559631348,160.800048828125,133.16104125976562,53.56879806518555,56.23272705078125,17.220609664916992,162.18228149414062,26.350210189819336,102.52063751220703,38.65496826171875,57.67637252807617,175.43695068359375,30.877357482910156,13.601356506347656,60.81734848022461,23.9005184173584,133.07452392578125,502.2862243652344,89.249267578125,833.5086669921875,28.706222534179688,25.742416381835938,416.79010009765625,9.62765121459961,68.11041259765625,191.77432250976562,2004.3267822265625,38.406639099121094,149.44143676757812,93.21998596191406,59.85966491699219,,,159.65354919433594,127.08360290527344,52.6640510559082,49.93902587890625,28.366666793823242,7.915564060211182
2023-08-01,32.11213302612305,10.887231826782227,164.24520874023438,134.55250549316406,51.92884063720703,55.94228744506836,16.728321075439453,169.56089782714844,26.166501998901367,98.85301971435547,36.393428802490234,57.442073822021484,166.76771545410156,30.242177963256836,13.581291198730469,56.204063415527344,25.35108757019043,131.94883728027344,474.0830383300781,89.22967529296875,768.7424926757812,27.876953125,24.00994300842285,399.65362548828125,9.696928024291992,69.59467315673828,174.99319458007812,1889.3253173828125,35.933135986328125,146.80819702148438,94.70819854736328,58.57445526123047,,,156.2445068359375,123.32173156738281,55.342044830322266,47.83724594116211,27.657499313354492,8.196244239807129
2023-09-01,30.996118545532227,10.920857429504395,157.335205078125,126.20384216308594,50.41428756713867,56.616859436035156,15.417131423950195,163.1168975830078,26.54804801940918,100.83084106445312,35.086204528808594,57.87161636352539,158.3861846923828,31.417736053466797,13.252931594848633,52.901432037353516,22.285552978515625,130.28480529785156,414.3190002441406,85.5076904296875,704.0745239257812,28.031234741210938,23.27094841003418,387.2444763183594,10.166889190673828,69.30493927001953,152.4430389404297,1719.3575439453125,37.415313720703125,147.14476013183594,97.43500518798828,55.38090515136719,,,154.66806030273438,115.1710205078125,59.38286209106445,45.280242919921875,26.28708267211914,8.0851411819458
2023-10-01,29.181379318237305,10.627567291259766,159.14637756347656,125.50811767578125,54.16690444946289,50.86429214477539,15.696410179138184,163.80557250976562,26.336078643798828,100.31239318847656,38.585384368896484,49.04639434814453,163.64141845703125,31.48409652709961,13.685271263122559,47.29486846923828,20.44816780090332,136.20681762695312,367.6014099121094,79.80718231201172,662.8953857421875,27.018754959106445,20.43732452392578,390.1497802734375,10.400933265686035,69.26631164550781,161.76248168945312,1748.9776611328125,31.809032440185547,145.5410614013672,82.28398895263672,50.04533004760742,,,142.8448028564453,104.3194808959961,60.946475982666016,45.19307327270508,24.75374984741211,8.24107551574707
2023-11-01,30.869958877563477,11.229092597961426,171.07644653320312,135.3674774169922,56.88731002807617,54.12470245361328,16.46797752380371,184.9576416015625,26.939014434814453,107.8204574584961,42.71083450317383,48.812095642089844,167.93768310546875,33.09574890136719,14.518938064575195,52.762996673583984,22.314565658569336,134.05335998535156,377.6739807128906,86.60469818115234,690.6102294921875,29.70905876159668,22.60047149658203,424.52117919921875,10.582551956176758,74.92582702636719,153.1190643310547,1892.7047119140625,34.638641357421875,159.40023803710938,82.05355834960938,58.233680725097656,,,166.1366424560547,123.9969482421875,60.03999328613281,56.544612884521484,27.705415725708008,8.465229034423828
2023-12-01,33.57750701904297,12.004349708557129,173.36009216308594,138.92559814453125,56.607547760009766,58.640560150146484,15.682209968566895,185.69549560546875,27.782184600830078,110.24543762207031,43.973323822021484,52.853736877441406,174.15191650390625,32.346805572509766,14.518938064575195,58.32011795043945,23.233257293701172,131.11680603027344,382.75823974609375,92.16808319091797,720.9785766601562,31.300098419189453,25.406208038330078,443.8243103027344,9.646374702453613,81.12618255615234,156.75149536132812,1907.2166748046875,35.519283294677734,157.85592651367188,86.18215942382812,64.90315246582031,,,179.1028289794922,127.37297821044922,59.40353012084961,64.81612396240234,27.369998931884766,9.430066108703613
